"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31113","5","112","75","0","2023","2","N",7,0,0,0,0,0,0,0,"N",82.59,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31115","5","112","75","0","2023","2","",4,12,12,12,131285,12422,42,842,"",86.94,66.42,66.36,60.17,126.43,59.83,92.18,1.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","112","75","0","2023","2","",11,78,80,77,976151,236155,5080,959,"",3.33,2.00,2.05,1.95,2.86,2.88,12.45,1.43,"",0,0.0,-4,-4.9,-1,-1.2,-7,-8.3,88970,10.0,70507,42.6,3606,244.6,130,15.7
"31121","5","112","75","0","2023","2","",5,56,58,58,645973,76732,146,867,"",7.40,13.41,13.45,13.14,17.35,4.50,0.61,1.30,"",1,25.0,7,14.3,5,9.4,5,9.4,100687,18.5,38698,101.7,26,21.7,55,6.8
"31123","5","112","75","0","2023","2","",15,104,103,100,1031988,198113,3905,776,"",32.78,39.03,37.80,35.84,47.84,41.15,171.30,1.27,"",-1,-6.2,8,8.3,8,8.4,7,7.5,118930,13.0,28895,17.1,3380,643.8,34,4.6
"31125","5","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31127","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31129","5","112","75","0","2023","2","",5,14,14,14,152255,15921,67,837,"",10.70,5.05,4.90,4.85,7.87,3.39,4.10,1.60,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31131","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31135","5","112","75","0","2023","2","N",7,0,0,0,0,0,0,0,"N",18.18,0,0,0,0,0,0,0,"N",-3,-30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31137","5","112","75","0","2023","2","",22,226,230,231,2733195,214325,421,918,"",21.38,26.59,26.63,25.94,34.39,14.30,5.60,1.30,"",-1,-4.3,2,0.9,2,0.9,13,6.0,173340,6.8,-28808,-11.8,-392,-48.2,36,4.1
"31139","5","112","75","0","2023","2","",8,46,44,41,538425,76885,218,948,"",13.48,13.11,12.14,10.97,20.03,8.59,3.92,1.66,"",0,0.0,12,35.3,8,22.2,-3,-6.8,87464,19.4,1532,2.0,-102,-31.9,35,3.8
"31141","5","112","75","0","2023","2","",33,484,489,496,5802375,522044,1649,912,"",11.69,13.91,14.07,13.98,19.02,7.65,5.09,1.36,"",-1,-2.9,40,9.0,39,8.7,34,7.4,775062,15.4,-25371,-4.6,-243,-12.8,56,6.5
"31143","5","112","75","0","2023","2","",11,135,135,146,1721122,232496,4287,955,"",25.52,53.78,52.27,51.83,89.80,52.23,148.81,1.71,"",0,0.0,4,3.1,-3,-2.2,-1,-0.7,237281,16.0,82931,55.4,3547,479.3,132,16.0
"31145","5","112","75","0","2023","2","",11,131,125,126,1463951,237662,1045,884,"",10.14,14.68,14.03,13.89,21.92,14.04,17.90,1.54,"",0,0.0,3,2.3,-1,-0.8,-1,-0.8,142830,10.8,-6350,-2.6,-358,-25.5,84,10.5
"31147","5","112","75","0","2023","2","",5,19,20,19,145851,30417,81,580,"",6.62,4.65,4.86,4.44,5.02,3.44,1.37,1.08,"",0,0.0,0,0.0,1,5.3,-2,-9.5,14810,11.3,-10941,-26.5,-112,-58.0,67,13.1
"31149","5","112","75","0","2023","2","N",8,0,0,0,0,0,0,0,"N",55.06,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31151","5","112","75","0","2023","2","",7,47,48,51,500164,67270,349,791,"",7.09,4.04,4.10,4.35,4.89,4.07,6.21,1.17,"",2,40.0,17,56.7,18,60.0,18,54.5,219166,78.0,9436,16.3,-12,-3.3,94,13.5
"31153","5","112","75","0","2023","2","",4,9,9,8,91017,31666,348,808,"",0.36,0.07,0.07,0.06,0.07,0.08,0.14,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31155","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31157","5","112","75","0","2023","2","",20,111,110,115,1108074,153591,1544,761,"",6.48,3.99,3.91,4.04,4.88,2.24,3.12,1.22,"",-1,-4.8,-2,-1.8,-3,-2.7,3,2.7,-39051,-3.4,-22515,-12.8,-1290,-45.5,-22,-2.8
"31159","5","112","75","0","2023","2","",9,49,47,49,534188,73525,147,850,"",7.05,4.63,4.42,4.59,5.95,3.31,1.00,1.31,"",2,28.6,17,53.1,11,30.6,10,25.6,191420,55.8,11891,19.3,104,241.9,111,15.0
"31161","5","112","75","0","2023","2","",34,161,151,155,1248484,479907,5994,617,"",60.52,53.18,49.15,48.52,61.74,75.05,175.07,1.23,"",3,9.7,30,22.9,8,5.6,2,1.3,163834,15.1,144282,43.0,3600,150.4,31,5.3
"31163","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",7.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31165","5","112","75","0","2023","2","",7,67,62,68,559625,113020,265,656,"",103.24,213.38,199.51,200.65,269.12,231.98,236.51,1.32,"",0,0.0,4,6.3,2,3.3,-1,-1.4,27639,5.2,-2715,-2.3,-207,-43.9,17,2.7
"31167","5","112","75","0","2023","2","",12,97,92,89,1166511,97505,255,968,"",50.57,43.58,41.00,39.27,41.12,33.79,12.66,1.00,"",-1,-7.7,-37,-27.6,-36,-28.1,-44,-33.1,-346441,-22.9,-75220,-43.5,-545,-68.1,84,9.5
"31169","5","112","75","0","2023","2","N",5,0,0,0,0,0,0,0,"N",7.76,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31171","5","112","75","0","2023","2","",7,29,28,29,239386,41000,227,642,"",72.27,67.21,66.73,64.94,79.19,36.73,48.60,1.19,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","112","75","0","2023","2","",10,46,51,50,476031,85935,348,747,"",26.14,8.08,8.82,8.14,8.70,8.43,3.37,1.04,"",0,0.0,2,4.5,5,10.9,1,2.0,30520,6.9,-36095,-29.6,-344,-49.7,7,0.9
"31175","5","112","75","0","2023","2","",18,65,61,66,798088,72214,276,959,"",30.97,21.13,19.45,20.02,34.45,11.11,9.06,1.70,"",2,12.5,9,16.1,2,3.4,7,11.9,96629,13.8,-17922,-19.9,-223,-44.7,29,3.1
"31177","5","112","75","0","2023","2","",6,36,37,37,320919,65765,66,673,"",3.55,2.63,2.65,2.60,2.21,1.97,0.30,0.84,"",-1,-14.3,-8,-18.2,-6,-14.0,-5,-11.9,-96707,-23.2,-21860,-24.9,-98,-59.8,-74,-9.9
"31179","5","112","75","0","2023","2","",9,86,89,91,990193,88647,259,859,"",13.18,11.52,11.92,12.60,18.48,6.34,3.79,1.54,"",-1,-10.0,-27,-23.9,-28,-23.9,-25,-21.6,-223671,-18.4,-44378,-33.4,-112,-30.2,49,6.0
"31181","5","112","75","0","2023","2","",8,82,80,84,1013417,70525,191,951,"",25.22,45.79,43.23,43.46,77.76,16.86,7.68,1.76,"",0,0.0,-11,-11.8,-17,-17.5,-11,-11.6,145508,16.8,-30932,-30.5,-203,-51.5,248,35.3
"31183","5","112","75","0","2023","2","",8,131,132,129,1427446,149317,224,840,"",86.94,268.64,259.25,258.25,425.13,174.66,204.63,1.62,"",0,0.0,-5,-3.7,-3,-2.2,-6,-4.4,-215044,-13.1,5264,3.7,-182,-44.8,-94,-10.1
"31185","5","112","75","0","2023","2","",7,65,65,71,725802,139359,553,833,"",4.50,4.92,4.95,5.27,6.49,4.37,2.56,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31999","5","112","75","0","2023","2","",4,55,55,55,736686,153879,760,1030,"",0.14,0.83,0.83,0.82,0.74,0.65,0.28,0.89,"",-1,-20.0,9,19.6,5,10.0,6,12.2,146322,24.8,69115,81.5,-156,-17.0,90,9.6
"32000","2","112","55","0","2023","2","",3,12,14,13,154946,0,0,917,"",5.92,2.90,3.44,3.13,2.97,0.00,0.00,0.94,"",0,0.0,2,20.0,5,55.6,3,30.0,17862,13.0,0,0.0,0,0.0,-174,-15.9
"32000","3","112","55","0","2023","2","",2,21,18,17,177991,161956,1499,733,"",15.51,27.95,23.95,22.37,25.22,15.22,10.35,1.02,"",0,0.0,2,10.5,-1,-5.3,-1,-5.6,-29547,-14.2,-30565,-15.9,-409,-21.4,-122,-14.3
"32000","5","112","55","0","2023","2","",119,1173,1201,1234,12074082,11496789,157466,772,"",0.45,0.44,0.45,0.46,0.43,0.31,0.47,0.94,"",-6,-4.8,-28,-2.3,-39,-3.1,-21,-1.7,194831,1.6,145196,1.3,-17697,-10.1,30,4.0
"32001","5","112","75","0","2023","2","",19,269,272,270,2708433,2668110,41061,771,"",12.32,17.18,17.24,16.83,17.82,14.79,23.81,1.04,"",-1,-5.0,16,6.3,6,2.3,13,5.1,222828,9.0,200865,8.1,6197,17.8,32,4.3
"32003","5","112","75","0","2023","2","N",10,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32005","3","112","75","0","2023","2","",1,6,6,6,66715,50680,887,855,"",411.05,618.58,620.16,595.68,723.88,377.69,498.57,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,-4904,-6.8,-5922,-10.5,-273,-23.5,-63,-6.9
"32005","5","112","75","0","2023","2","",10,48,36,56,442448,442448,5774,729,"",2.02,1.41,1.05,1.57,1.20,0.94,1.42,0.89,"",0,0.0,-2,-4.0,-12,-25.0,-3,-5.1,2772,0.6,2772,0.6,901,18.5,83,12.8
"32007","2","112","75","0","2023","2","",1,4,5,4,43316,0,0,769,"",150.69,64.96,81.64,64.09,56.76,0.00,0.00,0.81,"",0,0.0,1,33.3,3,150.0,1,33.3,13515,45.4,0,0.0,0,0.0,-91,-10.6
"32007","5","112","75","0","2023","2","",28,190,196,216,1643700,1596947,20315,630,"",8.13,4.82,4.89,5.34,3.97,2.96,4.19,0.79,"",0,0.0,-7,-3.6,-18,-8.4,-5,-2.3,-68266,-4.0,-44277,-2.7,-670,-3.2,5,0.8
"32011","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",15.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","112","75","0","2023","2","",11,90,96,96,796351,772000,11411,652,"",9.16,6.70,7.04,6.95,5.29,4.68,8.91,0.77,"",0,0.0,1,1.1,6,6.7,4,4.3,62477,8.5,58931,8.3,2235,24.4,27,4.3
"32015","5","112","75","0","2023","2","",5,32,32,35,302727,283620,4926,706,"",15.88,5.00,4.90,5.19,3.20,3.77,9.21,0.64,"",0,0.0,6,23.1,5,18.5,4,12.9,55683,22.5,38436,15.7,390,8.6,27,4.0
"32017","5","112","75","0","2023","2","N",5,0,0,0,0,0,0,0,"N",15.88,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","2","112","75","0","2023","2","",1,6,7,7,84436,0,0,974,"",189.80,159.77,188.35,181.70,201.19,0.00,0.00,1.14,"",0,0.0,0,0.0,1,16.7,1,16.7,-3303,-3.8,0,0.0,0,0.0,-151,-13.4
"32019","5","112","75","0","2023","2","N",9,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32023","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32027","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","3","112","75","0","2023","2","",1,15,12,11,111276,111276,612,676,"",49.60,126.75,101.29,91.59,97.52,66.90,27.00,0.92,"",0,0.0,2,15.4,-1,-7.7,-1,-8.3,-24643,-18.1,-24643,-18.1,-136,-18.2,-149,-18.1
"32031","5","112","75","0","2023","2","",10,34,37,35,372981,292471,5123,812,"",0.24,0.08,0.09,0.08,0.08,0.05,0.10,0.97,"",-1,-9.1,-8,-19.0,-1,-2.6,-9,-20.5,-112195,-23.1,-23000,-7.3,1024,25.0,-91,-10.1
"32033","2","112","75","0","2023","2","",1,2,2,2,27194,0,0,1046,"",787.82,170.30,170.33,163.57,163.00,0.00,0.00,0.97,"",0,0.0,1,100.0,1,100.0,1,100.0,7650,39.1,0,0.0,0,0.0,-457,-30.4
"32033","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","3","112","55","0","2023","2","N",1,0,0,0,0,0,0,0,"N",13.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","112","55","0","2023","2","",60,521,556,577,5816103,1803665,6406,811,"",0.38,0.44,0.46,0.47,0.39,0.44,0.41,0.85,"",4,7.1,17,3.4,33,6.3,27,4.9,563573,10.7,-105487,-5.5,-17806,-73.5,42,5.5
"33001","5","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","112","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","112","75","0","2023","2","",15,136,141,143,1235565,339711,1306,679,"",2.77,2.46,2.53,2.54,2.22,1.71,2.07,0.88,"",2,15.4,3,2.3,11,8.5,0,0.0,165543,15.5,-71361,-17.4,-2901,-69.0,71,11.7
"33007","3","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",819.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33007","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","112","75","0","2023","2","",9,147,163,169,2582347,424121,1435,1244,"",1.09,1.60,1.75,1.78,2.28,1.61,1.86,1.33,"",1,12.5,-6,-3.9,-2,-1.2,0,0.0,152334,6.3,-129973,-23.5,-6853,-82.7,93,8.1
"33011","5","112","75","0","2023","2","",3,9,10,10,44609,44244,396,355,"",0.10,0.03,0.03,0.03,0.01,0.04,0.09,0.36,"",-1,-25.0,2,28.6,3,42.9,2,25.0,4521,11.3,4156,10.4,-456,-53.5,-66,-15.7
"33013","5","112","75","0","2023","2","",7,71,72,78,509154,303688,903,532,"",0.52,0.53,0.53,0.57,0.34,0.75,0.57,0.62,"",0,0.0,4,6.0,3,4.3,4,5.4,58565,13.0,12969,4.5,-3452,-79.3,37,7.5
"33015","5","112","75","0","2023","2","",8,26,30,35,246777,154589,1244,626,"",0.28,0.10,0.11,0.12,0.08,0.15,0.32,0.71,"",1,14.3,1,4.0,0,0.0,7,25.0,42439,20.8,18916,13.9,-1161,-48.3,58,10.2
"33017","5","112","75","0","2023","2","",3,19,22,16,104342,72912,336,422,"",0.39,0.23,0.26,0.19,0.10,0.26,0.38,0.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33019","5","112","75","0","2023","2","",8,64,65,70,490429,288043,610,569,"",2.81,2.68,2.68,2.76,2.13,3.19,1.91,0.79,"",-1,-11.1,3,4.9,4,6.6,6,9.4,48274,10.9,11931,4.3,-1961,-76.3,20,3.6
"33999","5","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","112","55","0","2023","2","",107,628,640,675,7809101,6171315,105537,927,"",0.14,0.09,0.09,0.09,0.08,0.07,0.11,0.92,"",-3,-2.7,16,2.6,10,1.6,21,3.2,1357489,21.0,706697,12.9,22505,27.1,142,18.1
"34001","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34003","5","112","75","0","2023","2","",5,63,63,61,570922,539242,10927,705,"",0.06,0.08,0.08,0.08,0.06,0.05,0.11,0.69,"",0,0.0,1,1.6,2,3.3,1,1.7,106349,22.9,105309,24.3,2932,36.7,119,20.3
"34005","5","112","75","0","2023","2","",6,17,17,21,147689,120539,1389,620,"",0.20,0.05,0.05,0.06,0.03,0.03,0.03,0.69,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34009","5","112","75","0","2023","2","",4,13,11,14,67973,67973,2044,413,"",0.42,0.20,0.15,0.15,0.11,0.08,0.15,0.70,"",0,0.0,2,18.2,0,0.0,1,7.7,-9053,-11.8,-9053,-11.8,34,1.7,-95,-18.7
"34011","5","112","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34015","5","112","75","0","2023","2","",3,32,32,34,331112,325207,4777,780,"",0.17,0.15,0.15,0.16,0.16,0.13,0.18,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","112","75","0","2023","2","",8,42,39,42,421521,409724,8849,791,"",0.82,0.52,0.47,0.49,0.44,0.40,0.87,0.89,"",-2,-20.0,-15,-26.3,-18,-31.6,-13,-23.6,-49658,-10.5,-53906,-11.6,411,4.9,148,23.0
"34021","5","112","75","0","2023","2","",8,50,51,65,416982,416982,7616,580,"",0.29,0.11,0.11,0.14,0.07,0.10,0.20,0.55,"",-1,-11.1,10,25.0,11,27.5,14,27.5,49868,13.6,49868,13.6,2580,51.2,-67,-10.4
"34023","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","112","75","0","2023","2","N",11,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","112","75","0","2023","2","",7,39,37,37,302122,272232,4117,617,"",0.16,0.08,0.07,0.07,0.04,0.04,0.06,0.51,"",0,0.0,2,5.4,-6,-14.0,-6,-14.0,-38413,-11.3,-9382,-3.3,-260,-5.9,-22,-3.4
"34029","5","112","75","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34033","5","112","75","0","2023","2","",7,45,47,49,596194,428753,4438,976,"",2.03,1.14,1.19,1.21,1.37,0.85,0.77,1.16,"",0,0.0,1,2.3,7,17.5,7,16.7,48683,8.9,31616,8.0,394,9.7,-27,-2.7
"34035","5","112","75","0","2023","2","",15,66,71,73,782987,514066,11497,860,"",0.58,0.20,0.21,0.21,0.15,0.12,0.27,0.70,"",0,0.0,4,6.5,4,6.0,3,4.3,71488,10.0,70246,15.8,1305,12.8,35,4.2
"34037","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34041","5","112","75","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34999","5","112","75","0","2023","2","N",9,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35000","5","112","55","0","2023","2","",360,4738,4799,4720,49171478,44766190,244686,796,"",2.21,3.15,3.18,3.10,3.30,3.13,3.75,1.05,"",-2,-0.6,-126,-2.6,-55,-1.1,-107,-2.2,1252701,2.6,376337,0.8,28080,13.0,36,4.7
"35001","5","112","75","0","2023","2","",11,62,58,54,292426,292426,2211,388,"",0.20,0.10,0.10,0.09,0.05,0.05,0.09,0.50,"",0,0.0,16,34.8,10,20.8,5,10.2,36213,14.1,37117,14.5,-906,-29.1,-25,-6.1
"35003","5","112","75","0","2023","2","",3,13,13,13,120712,108327,410,714,"",9.76,10.90,10.90,10.77,13.67,21.50,18.78,1.26,"",-2,-40.0,-1,-7.1,-1,-7.1,-1,-7.1,-15469,-11.4,-15613,-12.6,-81,-16.5,-34,-4.5
"35005","5","112","75","0","2023","2","",43,850,862,863,8440468,8192742,46649,756,"",9.60,22.67,22.78,22.86,28.91,23.79,40.25,1.27,"",0,0.0,-80,-8.6,-64,-6.9,-52,-5.7,-149611,-1.7,-127512,-1.5,11959,34.5,41,5.7
"35006","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","5","112","75","0","2023","2","",15,72,79,79,676674,645161,3068,679,"",11.26,10.46,10.98,8.80,11.91,11.13,10.74,1.19,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35009","5","112","75","0","2023","2","",40,1229,1275,1258,13478776,12963489,58426,827,"",12.40,39.07,40.53,39.50,54.96,45.33,59.19,1.38,"",0,0.0,-55,-4.3,20,1.6,-6,-0.5,626264,4.9,813944,6.7,-1253,-2.1,47,6.0
"35011","5","112","75","0","2023","2","N",7,0,0,0,0,0,0,0,"N",34.83,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","112","75","0","2023","2","",13,257,259,258,2182559,2134076,10007,651,"",0.95,1.89,1.89,1.88,1.91,1.82,1.66,1.01,"",0,0.0,-8,-3.0,0,0.0,-1,-0.4,-16519,-0.8,-34125,-1.6,-262,-2.6,3,0.5
"35015","5","112","75","0","2023","2","",11,87,87,88,957582,806370,8049,843,"",2.36,1.61,1.60,1.59,1.37,1.26,2.45,0.85,"",-1,-8.3,7,8.8,5,6.1,4,4.8,72108,8.1,2410,0.3,4859,152.3,12,1.4
"35017","5","112","75","0","2023","2","",9,36,33,29,254497,254497,1011,599,"",4.98,2.22,2.03,1.81,1.72,1.94,1.80,0.85,"",1,12.5,12,50.0,8,32.0,6,26.1,60236,31.0,60236,31.0,371,58.0,-24,-3.9
"35019","5","112","75","0","2023","2","N",3,0,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35021","5","112","75","0","2023","2","N",5,0,0,0,0,0,0,0,"N",64.53,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","112","75","0","2023","2","",5,17,26,17,103824,71532,326,399,"",13.24,6.99,10.55,6.99,4.73,4.85,6.30,0.58,"",0,0.0,-6,-26.1,-2,-7.1,-2,-10.5,-18323,-15.0,-50615,-41.4,-310,-48.7,-4,-1.0
"35025","5","112","75","0","2023","2","",28,359,352,341,3926157,3724078,17302,861,"",5.41,6.37,6.23,5.99,6.13,5.87,6.50,0.99,"",0,0.0,5,1.4,10,2.9,3,0.9,252517,6.9,203686,5.8,2625,17.9,41,5.0
"35027","5","112","75","0","2023","2","",15,61,63,62,646616,575324,3483,802,"",6.95,5.17,5.23,4.83,7.43,5.59,7.23,1.46,"",2,15.4,13,27.1,9,16.7,9,17.0,140797,27.8,124056,27.5,789,29.3,49,6.5
"35029","5","112","75","0","2023","2","",10,243,253,248,2603286,2410304,30219,807,"",7.39,17.59,17.59,16.39,22.61,20.65,29.05,1.32,"",1,11.1,12,5.2,24,10.5,12,5.1,87995,3.5,27811,1.2,13054,76.1,-27,-3.2
"35031","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35033","5","112","75","0","2023","2","",9,27,29,28,234846,180846,1374,645,"",26.55,23.15,23.83,23.54,25.89,19.86,27.83,1.10,"",0,0.0,0,0.0,-2,-6.5,-4,-12.5,-36369,-13.4,-18846,-9.4,292,27.0,-50,-7.2
"35035","5","112","75","0","2023","2","",6,17,18,17,231941,151125,920,1029,"",1.89,0.55,0.58,0.55,0.88,0.67,1.08,1.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35037","5","112","75","0","2023","2","",9,33,35,30,240768,225968,1032,567,"",11.19,7.24,7.51,6.54,7.32,7.77,10.69,1.03,"",0,0.0,-3,-8.3,1,2.9,-3,-9.1,-28157,-10.5,-16657,-6.9,-269,-20.7,-36,-6.0
"35039","5","112","75","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35041","5","112","75","0","2023","2","",26,802,769,738,9252891,7099505,35694,925,"",22.51,73.67,71.00,73.10,114.31,81.26,123.86,1.58,"",-3,-10.3,7,0.9,-26,-3.3,-46,-5.9,505364,5.8,-295580,-4.0,-2424,-6.4,75,8.8
"35043","5","112","75","0","2023","2","",3,6,7,6,17411,17411,185,211,"",0.40,0.10,0.12,0.10,0.03,0.03,0.08,0.29,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35045","5","112","75","0","2023","2","",7,26,30,31,302249,267657,2234,802,"",0.96,0.32,0.37,0.38,0.40,0.35,0.52,1.12,"",1,16.7,7,36.8,10,50.0,11,55.0,177754,142.8,149442,126.4,1550,226.6,315,64.7
